datetime,wave_height_m,wave_dir_deg,wave_period_s,wind_speed_ms,wind_dir_deg,max_wave_height_12h_m
2023-07-27 17:00:00,0.4931326,350.5768,3.6718345,4.6514883,315.9559,0.63603306
2023-07-27 18:00:00,0.45388365,352.54895,3.6596036,1.7349939,324.2768,0.63603306
2023-07-27 19:00:00,0.41820335,355.0375,3.6473722,0.6408835,162.87448,0.63603306
2023-07-27 20:00:00,0.3905506,358.00397,3.6340542,1.9691511,160.59825,0.63603306
2023-07-27 21:00:00,0.38698244,3.5216217,3.6185613,3.2276053,160.34387,0.63603306
2023-07-27 22:00:00,0.3541565,3.2634277,3.5946426,3.762425,160.4259,0.63603306
2023-07-27 23:00:00,0.34398746,3.1590424,3.5671906,4.500156,164.01541,0.63603306
2023-07-28 00:00:00,0.3413515,324.0258,3.4881258,4.990313,170.0198,0.63603306
2023-07-28 01:00:00,0.35122204,291.92206,2.770917,5.327019,178.15619,0.59910345
2023-07-28 02:00:00,0.36143303,108.30891,2.751874,5.801869,182.96487,0.55378914
2023-07-28 03:00:00,0.382195,131.87033,2.9509897,6.2033753,187.65822,0.5206065
2023-07-28 04:00:00,0.4094243,190.16684,3.0350046,6.428805,198.4386,0.4931326
2023-07-28 05:00:00,0.41572094,193.9738,3.2503633,5.9105463,203.89207,0.45388365
2023-07-28 06:00:00,0.3915553,193.6387,3.3063731,5.186015,201.87016,0.41820335
2023-07-28 07:00:00,0.36653852,194.16608,3.3699446,4.9890614,206.74387,0.41572094
2023-07-28 08:00:00,0.36109257,198.09938,3.3831072,5.1578884,207.9397,0.41572094
2023-07-28 09:00:00,0.35479593,200.53299,3.3371787,5.49001,207.85886,0.41572094
2023-07-28 10:00:00,0.33794785,204.48827,3.3181353,5.1194477,231.8297,0.41572094
2023-07-28 11:00:00,0.31837654,204.16415,3.316175,4.5863056,223.56065,0.41572094
2023-07-28 12:00:00,0.2977848,202.25244,3.316175,5.154368,213.07085,0.41572094
2023-07-28 13:00:00,0.30340052,204.09824,3.299652,5.787419,225.79022,0.41572094
2023-07-28 14:00:00,0.2988057,206.09236,3.272767,5.071303,253.27576,0.41572094
2023-07-28 15:00:00,0.28246832,204.90028,3.2523236,2.8950663,273.20477,0.41572094
2023-07-28 16:00:00,0.26579046,202.82925,3.2397213,1.2859279,273.7197,0.41572094
2023-07-28 17:00:00,0.2506442,201.08783,3.2301993,1.2845097,175.75656,0.3915553
2023-07-28 18:00:00,0.23754025,199.59909,3.2220783,2.6177573,163.19067,0.36653852
2023-07-28 19:00:00,0.22511673,198.43997,3.2136765,1.9942161,156.78308,0.36109257
2023-07-28 20:00:00,0.21473551,197.572,3.2044349,0.84730095,137.89467,0.35479593
2023-07-28 21:00:00,0.20639658,194.79233,3.1926727,1.7294492,32.692474,0.33794785
2023-07-28 22:00:00,0.20061064,207.78984,3.172789,3.3466828,354.27338,0.31837654
2023-07-28 23:00:00,0.20997047,241.55809,3.1464643,3.8663805,347.2717,0.30340052
2023-07-29 00:00:00,0.23571205,287.88443,3.111805,3.2597575,353.39108,0.30340052
2023-07-29 01:00:00,0.24087143,328.4151,3.0438628,4.275349,332.40836,0.2988057
2023-07-29 02:00:00,0.24253559,335.67743,3.0120487,4.605522,339.8019,0.28246832
2023-07-29 03:00:00,0.24353456,341.77518,3.0878096,3.9285617,352.4901,0.26579046
2023-07-29 04:00:00,0.26467133,350.0648,3.124477,4.5389595,351.3467,0.26467133
2023-07-29 05:00:00,0.29379702,352.84998,3.1999679,4.4255567,342.32135,0.29379702
2023-07-29 06:00:00,0.32442093,350.62512,3.3860002,6.9548383,336.92398,0.32442093
2023-07-29 07:00:00,0.37335205,346.20837,3.5140657,6.32889,348.22815,0.37335205
2023-07-29 08:00:00,0.4262781,346.93353,3.574998,5.6360636,19.594269,0.4262781
2023-07-29 09:00:00,0.46755362,357.2942,3.5545073,6.6423135,44.32715,0.46755362
2023-07-29 10:00:00,0.5021715,6.6857147,3.5243106,4.6785374,24.385681,0.5021715
2023-07-29 11:00:00,0.5760679,12.733994,3.8351731,4.365723,23.0289,0.5760679
2023-07-29 12:00:00,0.6844158,18.69989,4.164908,6.6605287,33.536896,0.6844158
2023-07-29 13:00:00,0.85517645,24.369125,4.3754745,8.404843,40.59088,0.85517645
2023-07-29 14:00:00,1.0427465,27.330093,4.7025137,8.453415,44.36319,1.0427465
2023-07-29 15:00:00,1.1868777,28.379349,4.8011913,8.768937,27.26477,1.1868777
2023-07-29 16:00:00,1.2388048,28.593597,5.0203857,9.283147,22.41037,1.2388048
2023-07-29 17:00:00,1.1907058,28.027771,5.1716375,7.415747,17.861755,1.2388048
2023-07-29 18:00:00,1.1044931,27.280655,5.193207,6.105515,12.280212,1.2388048
2023-07-29 19:00:00,1.0201116,26.709335,5.179456,5.6358967,358.4854,1.2388048
2023-07-29 20:00:00,0.9358964,26.30832,5.1454854,5.2963014,350.7125,1.2388048
2023-07-29 21:00:00,0.8513484,26.418182,5.0931807,4.528175,351.12128,1.2388048
2023-07-29 22:00:00,0.76913023,26.874146,5.017959,2.457346,352.2351,1.2388048
2023-07-29 23:00:00,0.69789696,27.192764,4.913889,1.4464424,3.156311,1.2388048
2023-07-30 00:00:00,0.6350398,27.302597,4.8298426,0.5902891,309.48547,1.2388048
2023-07-30 01:00:00,0.5814662,26.780716,4.769866,2.0384898,265.0208,1.2388048
2023-07-30 02:00:00,0.54137325,23.968063,4.721151,3.826331,267.58423,1.2388048
2023-07-30 03:00:00,0.5198388,16.595825,4.624769,4.4875245,281.1755,1.2388048
2023-07-30 04:00:00,0.51861334,8.707214,3.994882,4.870575,300.12463,1.1907058
2023-07-30 05:00:00,0.5420737,1.3184967,4.025787,5.863639,315.60406,1.1044931
2023-07-30 06:00:00,0.58759403,354.20245,4.2161937,6.7313848,325.8812,1.0201116
2023-07-30 07:00:00,0.6357403,348.6101,4.321742,6.9773264,329.69885,0.9358964
2023-07-30 08:00:00,0.67460775,344.4021,4.3969097,7.0802975,330.83945,0.8513484
2023-07-30 09:00:00,0.70524645,341.46857,4.4993153,7.1301446,330.1547,0.76913023
2023-07-30 10:00:00,0.71662617,338.5186,4.599102,6.7690015,324.69733,0.71662617
2023-07-30 11:00:00,0.7570691,334.99725,4.596483,7.472118,323.31396,0.7570691
2023-07-30 12:00:00,0.79681206,333.16794,4.5810304,7.6282225,322.77618,0.79681206
2023-07-30 13:00:00,0.8251748,332.16266,4.5750065,7.5463314,321.73175,0.8251748
2023-07-30 14:00:00,0.8384805,331.69568,4.5846972,7.236135,323.54175,0.8384805
2023-07-30 15:00:00,0.8214979,331.91544,4.602769,6.814178,325.32672,0.8384805
2023-07-30 16:00:00,0.7828059,332.40985,4.6127214,6.2716174,326.55692,0.8384805
2023-07-30 17:00:00,0.73588467,332.82184,4.607745,5.8017755,322.75262,0.8384805
2023-07-30 18:00:00,0.68686295,333.06357,4.5920305,4.8469267,316.3715,0.8384805
2023-07-30 19:00:00,0.6311884,333.64587,4.5671496,3.479081,308.1919,0.8384805
2023-07-30 20:00:00,0.57954025,334.0414,4.5310063,2.699313,284.75504,0.8384805
2023-07-30 21:00:00,0.53664637,333.6953,4.4765296,3.3958468,266.18048,0.8384805
2023-07-30 22:00:00,0.5037317,331.26172,4.4225764,4.240761,266.47647,0.8384805
2023-07-30 23:00:00,0.48324728,327.15808,4.375957,5.127167,267.865,0.8384805
2023-07-31 00:00:00,0.46817923,323.04187,4.3322344,5.454503,269.87857,0.8384805
2023-07-31 01:00:00,0.46314716,320.86646,4.263379,6.013855,283.3852,0.8384805
2023-07-31 02:00:00,0.48750305,320.9434,4.005545,6.4449854,301.7978,0.8214979
2023-07-31 03:00:00,0.5243392,322.51453,3.915825,6.3507853,312.5786,0.7828059
2023-07-31 04:00:00,0.56580496,324.13507,4.03416,6.6280255,315.28424,0.73588467
2023-07-31 05:00:00,0.60565996,325.06897,4.1927357,6.870965,315.72128,0.68686295
2023-07-31 06:00:00,0.66644955,325.3546,4.271725,7.362909,316.49573,0.66644955
2023-07-31 07:00:00,0.7252259,325.57983,4.3244843,7.5619116,319.50037,0.7252259
2023-07-31 08:00:00,0.77816534,326.2885,4.380224,7.6699862,323.23193,0.77816534
2023-07-31 09:00:00,0.82546854,327.51355,4.4699445,7.8610687,325.6527,0.82546854
2023-07-31 10:00:00,0.81480026,328.78253,4.5900683,7.3548994,322.32132,0.82546854
2023-07-31 11:00:00,0.8188257,328.92535,4.601991,7.7430367,321.78888,0.82546854
2023-07-31 12:00:00,0.8367405,329.1396,4.581424,7.843906,325.94397,0.8367405
2023-07-31 13:00:00,0.8413701,330.26575,4.5578766,7.6866107,329.57358,0.8413701
2023-07-31 14:00:00,0.83633804,331.6391,4.5256844,7.258554,332.28958,0.8413701
2023-07-31 15:00:00,0.7995019,333.3421,4.4979634,6.1592684,339.6511,0.8413701
2023-07-31 16:00:00,0.7379074,334.9242,4.4577236,5.4447165,343.79468,0.8413701
2023-07-31 17:00:00,0.66926765,335.70428,4.415397,4.7083306,342.4431,0.8413701
2023-07-31 18:00:00,0.60666656,336.18768,4.373965,3.8611798,341.56702,0.8413701
2023-07-31 19:00:00,0.55010414,336.6876,4.334321,2.997803,350.12338,0.8413701
2023-07-31 20:00:00,0.50038576,337.40173,4.2961674,2.621812,3.133728,0.8413701
2023-07-31 21:00:00,0.45630312,338.06644,4.2580137,2.3190024,6.1882324,0.8413701
2023-07-31 22:00:00,0.41644812,339.23654,4.2219467,2.7111762,12.435852,0.8413701
2023-07-31 23:00:00,0.38424158,339.7035,4.1805143,2.2541118,343.64404,0.8413701
2023-08-01 00:00:00,0.35615778,340.10565,4.1352425,2.4835114,327.2436,0.8413701
2023-08-01 01:00:00,0.33232403,338.93005,4.0638447,2.2089605,321.93787,0.83633804
2023-08-01 02:00:00,0.30808973,339.01794,3.969133,1.9265808,328.7423,0.7995019
2023-08-01 03:00:00,0.28585815,339.34204,3.8924894,1.9628628,338.58728,0.7379074
2023-08-01 04:00:00,0.2648282,339.831,3.822257,1.9619184,345.45764,0.66926765
2023-08-01 05:00:00,0.2456007,340.18805,3.7508593,1.804108,345.8146,0.60666656
2023-08-01 06:00:00,0.22917747,340.19904,3.5789208,1.4066502,345.76678,0.55010414
2023-08-01 07:00:00,0.21615887,339.31458,3.4343762,1.193246,338.64624,0.50038576
2023-08-01 08:00:00,0.20314026,339.06738,3.026679,0.97877866,334.45297,0.45630312
2023-08-01 09:00:00,0.19272566,338.01813,2.9753895,0.7408608,333.08466,0.41644812
2023-08-01 10:00:00,0.17069435,336.76013,2.9383793,0.54043293,216.1977,0.38424158
2023-08-01 11:00:00,0.17269707,334.87585,2.4919224,0.91600156,234.95886,0.35615778
2023-08-01 12:00:00,0.18331242,332.0797,2.602954,1.1361694,275.35648,0.33232403
2023-08-01 13:00:00,0.17750406,331.4699,2.6032457,1.0258373,258.5435,0.30808973
2023-08-01 14:00:00,0.16869164,331.2282,2.6239367,1.4230907,199.07141,0.28585815
2023-08-01 15:00:00,0.16849136,329.79993,2.636467,2.2424934,195.83136,0.2648282
2023-08-01 16:00:00,0.17329788,318.50537,2.6262674,2.7336943,198.49525,0.2456007
2023-08-01 17:00:00,0.17490053,307.27673,2.5866346,2.9248278,182.07048,0.22917747
2023-08-01 18:00:00,0.17449951,314.0282,2.5551605,3.2454221,179.19012,0.21615887
2023-08-01 19:00:00,0.17089462,175.95006,2.3905087,3.4349117,185.3794,0.20314026
2023-08-01 20:00:00,0.17690325,181.9599,2.4044962,3.5749304,177.17093,0.19272566
2023-08-01 21:00:00,0.17670298,177.62007,2.3913832,3.765734,163.51549,0.18331242
2023-08-01 22:00:00,0.21816158,164.35886,2.4933796,4.894301,150.60928,0.21816158
2023-08-01 23:00:00,0.22016478,163.78754,2.5164022,4.361845,158.17877,0.22016478
2023-08-02 00:00:00,0.21132469,164.69444,2.5545893,4.6968737,166.79678,0.22016478
2023-08-02 01:00:00,0.20696402,167.64993,2.5418558,4.506662,179.7077,0.22016478
2023-08-02 02:00:00,0.20312595,171.41846,2.5418558,3.303546,189.76025,0.22016478
2023-08-02 03:00:00,0.19457865,172.98409,2.5573568,2.6382651,178.90771,0.22016478
2023-08-02 04:00:00,0.19475317,175.31882,2.5515442,3.0821927,175.03143,0.22016478
2023-08-02 05:00:00,0.21725607,184.64124,2.5673227,3.821233,188.84164,0.22016478
2023-08-02 06:00:00,0.25877333,195.40845,2.5988789,4.5848975,205.34991,0.25877333
2023-08-02 07:00:00,0.31442022,205.41205,2.6755552,4.7839026,212.45425,0.31442022
2023-08-02 08:00:00,0.3606472,210.10347,2.7621956,4.642094,214.96875,0.3606472
2023-08-02 09:00:00,0.3885579,211.63615,2.975339,4.7134414,216.47961,0.3885579
2023-08-02 10:00:00,0.37006712,210.29025,3.2214227,4.5692244,207.31688,0.3885579
2023-08-02 11:00:00,0.36029816,207.15347,3.2820435,5.0342946,197.34242,0.3885579
2023-08-02 12:00:00,0.36186838,202.83012,3.2870264,5.051454,193.27333,0.3885579
2023-08-02 13:00:00,0.37704468,199.63841,3.2792754,5.6719694,195.23071,0.3885579
2023-08-02 14:00:00,0.40722322,196.194,3.243567,5.8140287,195.04752,0.40722322
2023-08-02 15:00:00,0.4401927,192.79355,3.2416296,6.229674,196.57532,0.4401927
2023-08-02 16:00:00,0.4825821,190.90929,3.2980986,6.985906,203.84665,0.4825821
2023-08-02 17:00:00,0.5254946,190.71152,3.5109649,7.2742906,209.84865,0.5254946
2023-08-02 18:00:00,0.5478234,190.82689,3.5984364,7.051045,215.17291,0.5478234
2023-08-02 19:00:00,0.5500908,190.49179,3.7695045,6.449645,213.04068,0.5500908
2023-08-02 20:00:00,0.5476489,189.92046,3.8998818,6.593367,209.74112,0.5500908
2023-08-02 21:00:00,0.5434623,190.02484,3.9383583,7.007353,205.27304,0.5500908
2023-08-02 22:00:00,0.5249715,190.5632,3.9441714,5.329859,208.52399,0.5500908
2023-08-02 23:00:00,0.48101187,189.55789,3.9870768,5.2867713,218.19594,0.5500908
2023-08-03 00:00:00,0.4587288,190.83182,4.0160217,6.1751456,216.45755,0.5500908
2023-08-03 01:00:00,0.45585585,192.51282,4.003819,6.5852466,219.01099,0.5500908
2023-08-03 02:00:00,0.45957375,194.57286,3.951435,7.10184,223.20445,0.5500908
2023-08-03 03:00:00,0.49472523,199.44556,3.8085704,6.735933,227.51544,0.5500908
2023-08-03 04:00:00,0.5738168,207.91647,3.5993333,7.1047573,222.1312,0.5738168
2023-08-03 05:00:00,0.6331353,215.75014,3.6320734,7.589252,229.00578,0.6331353
2023-08-03 06:00:00,0.64682436,221.11725,3.7460675,7.2951226,244.47299,0.64682436
2023-08-03 07:00:00,0.62029123,223.853,3.9094687,6.3495245,260.62054,0.64682436
2023-08-03 08:00:00,0.57618284,225.01212,3.9803057,5.347095,269.1536,0.64682436
2023-08-03 09:00:00,0.5298772,225.3637,4.007093,4.568218,269.95157,0.64682436
2023-08-03 10:00:00,0.48188162,225.46808,4.0139384,4.8048267,260.68472,0.64682436
2023-08-03 11:00:00,0.44487095,225.63287,4.010962,4.6109653,256.4187,0.64682436
2023-08-03 12:00:00,0.41597223,226.74805,3.9984612,4.8628225,256.84995,0.64682436
2023-08-03 13:00:00,0.39197445,228.37411,3.9773293,4.5797987,253.86354,0.64682436
2023-08-03 14:00:00,0.36899042,229.77493,3.9499469,4.3130455,249.55804,0.64682436
2023-08-03 15:00:00,0.34634495,230.78024,3.9130402,4.286163,242.81763,0.64682436
2023-08-03 16:00:00,0.32876873,230.92307,3.8615494,4.0819354,232.72598,0.64682436
2023-08-03 17:00:00,0.32657194,228.20381,3.7180896,4.4185033,214.57942,0.64682436
2023-08-03 18:00:00,0.34059858,222.6719,3.4159908,4.9876027,200.11601,0.62029123
2023-08-03 19:00:00,0.3693285,216.77193,3.2743168,5.042946,203.83777,0.57618284
2023-08-03 20:00:00,0.40853596,213.32204,3.3752146,5.132389,208.02965,0.5298772
2023-08-03 21:00:00,0.41461992,214.39874,3.5448666,5.5928807,220.776,0.48188162
2023-08-03 22:00:00,0.40262127,216.73897,3.5853448,6.015195,225.01178,0.44487095
2023-08-03 23:00:00,0.4257741,228.9674,3.5853448,7.409227,251.22041,0.4257741
2023-08-04 00:00:00,0.42694092,243.68976,3.5627532,7.3234982,304.78638,0.42694092
2023-08-04 01:00:00,0.40373468,253.88559,3.525364,5.5174637,331.82938,0.42694092
2023-08-04 02:00:00,0.39975643,268.641,3.3650818,4.758566,329.4854,0.42694092
2023-08-04 03:00:00,0.42014456,286.253,3.395805,6.048594,328.29236,0.42694092
2023-08-04 04:00:00,0.4547882,302.4092,3.6140552,6.583491,326.92596,0.4547882
2023-08-04 05:00:00,0.50517845,314.19815,3.867086,6.893075,323.18573,0.50517845
2023-08-04 06:00:00,0.56335974,321.1748,3.9885292,7.1702447,321.52692,0.56335974
2023-08-04 07:00:00,0.60993767,325.3114,4.2117066,6.7309365,320.0454,0.60993767
2023-08-04 08:00:00,0.6420946,327.50327,4.2922826,6.7118483,319.9182,0.6420946
2023-08-04 09:00:00,0.67458344,328.7613,4.31518,7.145854,324.22778,0.67458344
2023-08-04 10:00:00,0.701602,330.15112,4.3285127,7.185912,329.35843,0.701602
2023-08-04 11:00:00,0.7168517,332.07382,4.329962,7.297717,334.25656,0.7168517
2023-08-04 12:00:00,0.72928333,334.76013,4.3177886,7.6001196,341.5171,0.72928333
2023-08-04 13:00:00,0.7425442,339.01202,4.2943115,7.6201143,357.8005,0.7425442
2023-08-04 14:00:00,0.7274599,342.97284,4.2685156,6.5805354,9.074432,0.7425442
2023-08-04 15:00:00,0.6837001,345.21414,4.2470675,5.426863,5.7022705,0.7425442
2023-08-04 16:00:00,0.6372876,346.27438,4.2302566,5.0161834,355.5976,0.7425442
2023-08-04 17:00:00,0.59750605,347.03796,4.2146053,5.038287,347.47443,0.7425442
2023-08-04 18:00:00,0.567338,347.5983,4.1946063,5.576588,336.62698,0.7425442
2023-08-04 19:00:00,0.55573463,347.0819,4.1664915,6.4472175,332.84116,0.7425442
2023-08-04 20:00:00,0.5724764,345.81842,4.094611,6.8623915,338.67822,0.7425442
2023-08-04 21:00:00,0.5966768,345.8349,3.938387,6.870768,345.22043,0.7425442
2023-08-04 22:00:00,0.5845766,347.54337,3.845058,6.298382,352.40247,0.7425442
2023-08-04 23:00:00,0.5807643,349.45508,3.7810035,6.5022125,354.90863,0.7425442
2023-08-05 00:00:00,0.58599234,350.83447,3.7132769,6.461874,355.28174,0.7425442
2023-08-05 01:00:00,0.58965445,352.61987,3.6625285,6.5173655,7.798523,0.7274599
2023-08-05 02:00:00,0.58668995,355.75665,3.642826,6.44662,15.176056,0.6837001
2023-08-05 03:00:00,0.5640187,357.60242,3.6341686,5.7516007,13.149963,0.6372876
2023-08-05 04:00:00,0.526001,358.28912,3.638945,4.8781257,5.134247,0.59750605
2023-08-05 05:00:00,0.49426126,359.4867,3.6204367,4.7067885,4.0079346,0.5966768
2023-08-05 06:00:00,0.47298527,2.3566895,3.5643148,4.569069,12.420685,0.5966768
2023-08-05 07:00:00,0.45973158,6.2845154,3.489087,4.4951286,24.731873,0.5966768
2023-08-05 08:00:00,0.4611268,11.662628,3.3983374,5.1531396,34.38852,0.5966768
2023-08-05 09:00:00,0.46566105,16.568283,3.364604,5.65627,43.302246,0.58965445
2023-08-05 10:00:00,0.44595432,19.045837,3.4466972,4.3507867,53.376038,0.58965445
2023-08-05 11:00:00,0.42589903,20.649933,3.494461,4.368614,57.80789,0.58965445
2023-08-05 12:00:00,0.4093318,22.726456,3.515954,4.038104,64.48816,0.58965445
2023-08-05 13:00:00,0.39450836,24.907364,3.524313,4.2224936,63.890472,0.58668995
2023-08-05 14:00:00,0.38962555,28.208923,3.5192385,4.928673,59.385803,0.5640187
2023-08-05 15:00:00,0.38718414,31.4281,3.499834,4.7116976,61.02466,0.526001
2023-08-05 16:00:00,0.38230085,34.246246,3.4753551,4.9711876,61.916107,0.49426126
2023-08-05 17:00:00,0.3789873,36.888596,3.4484882,5.060713,60.210632,0.47298527
2023-08-05 18:00:00,0.36974478,38.009262,3.4237118,4.820501,55.799072,0.46566105
2023-08-05 19:00:00,0.36346626,38.113647,3.4028149,5.3224034,51.40863,0.46566105
2023-08-05 20:00:00,0.3631177,38.04773,3.378336,5.0761113,49.228577,0.46566105
2023-08-05 21:00:00,0.36085033,37.932358,3.3386326,4.506498,46.74283,0.44595432
2023-08-05 22:00:00,0.34410858,38.06421,3.3016167,3.7622814,43.378662,0.42589903
2023-08-05 23:00:00,0.33137798,38.08618,3.2801228,3.838786,47.2847,0.4093318
2023-08-06 00:00:00,0.32825232,38.981644,3.2609758,4.0924087,51.496155,0.39450836
2023-08-06 01:00:00,0.33747435,41.360306,3.2210178,4.496195,58.282867,0.38962555
2023-08-06 02:00:00,0.34801388,44.85965,3.1757317,5.0334997,68.388916,0.38718414
2023-08-06 03:00:00,0.36744547,50.14435,2.7098465,5.4168806,76.09479,0.38230085
2023-08-06 04:00:00,0.38720655,54.632507,2.6965275,5.291972,77.45984,0.38720655
2023-08-06 05:00:00,0.4036746,58.203255,2.720502,5.124998,79.188446,0.4036746
2023-08-06 06:00:00,0.42030668,62.460686,2.7468452,5.363686,81.8714,0.42030668
2023-08-06 07:00:00,0.43842125,68.12444,2.8430414,5.7956023,83.408325,0.43842125
2023-08-06 08:00:00,0.4497838,73.491554,2.9265099,6.032967,86.93393,0.4497838
2023-08-06 09:00:00,0.46592236,79.539856,2.9706116,6.4682193,94.86659,0.46592236
2023-08-06 10:00:00,0.5202656,88.571106,3.0961103,7.136199,104.01799,0.5202656
2023-08-06 11:00:00,0.5683508,94.53151,3.240553,6.9748263,109.579895,0.5683508
2023-08-06 12:00:00,0.6027684,98.36045,3.2961988,6.9739947,112.74196,0.6027684
2023-08-06 13:00:00,0.62961054,101.50271,3.4447842,7.1132884,113.02159,0.62961054
2023-08-06 14:00:00,0.63784456,103.1123,3.5344687,6.532669,107.331406,0.63784456
2023-08-06 15:00:00,0.61264896,103.035385,3.5688033,6.0214677,92.529785,0.63784456
2023-08-06 16:00:00,0.5721388,101.640045,3.5868587,5.7817135,79.44043,0.63784456
2023-08-06 17:00:00,0.53311014,98.72302,3.5907063,6.371389,64.80609,0.63784456
2023-08-06 18:00:00,0.4957285,95.35004,3.5794587,5.9745827,56.92383,0.63784456
2023-08-06 19:00:00,0.4730034,89.087494,3.5619955,5.805847,51.729675,0.63784456
2023-08-06 20:00:00,0.47975492,77.69955,3.5397964,6.474975,42.129944,0.63784456
2023-08-06 21:00:00,0.53887415,63.235268,3.4711275,6.6174517,43.29303,0.63784456
2023-08-06 22:00:00,0.57905483,59.543663,3.1564922,6.942702,56.01184,0.63784456
2023-08-06 23:00:00,0.6464076,59.14264,3.260088,6.8440094,48.645386,0.6464076
2023-08-07 00:00:00,0.7074199,60.796104,3.4406319,7.3114314,52.596893,0.7074199
2023-08-07 01:00:00,0.7476058,62.37822,3.5853877,6.8062916,60.792175,0.7476058
2023-08-07 02:00:00,0.77985334,63.883423,3.6472135,7.227593,60.599182,0.77985334
2023-08-07 03:00:00,0.8428607,65.504,3.8475533,7.97576,66.21686,0.8428607
2023-08-07 04:00:00,0.8985915,66.05884,3.9272132,8.602873,62.968628,0.8985915
2023-08-07 05:00:00,0.9609375,63.82849,3.9807162,10.043746,59.575836,0.9609375
2023-08-07 06:00:00,1.0671072,60.10942,4.1977015,11.623141,52.791565,1.0671072
2023-08-07 07:00:00,1.2245426,55.769592,4.3377013,12.91673,47.796448,1.2245426
2023-08-07 08:00:00,1.44912,51.5616,4.687255,12.793904,45.87625,1.44912
2023-08-07 09:00:00,1.6680744,48.122696,4.84717,12.140195,44.776917,1.6680744
2023-08-07 10:00:00,1.6682396,44.832123,5.2187195,11.179497,35.918945,1.6682396
2023-08-07 11:00:00,1.7036295,40.68457,5.30908,10.700558,25.73169,1.7036295
2023-08-07 12:00:00,1.7448075,36.894073,5.643772,10.971643,21.422363,1.7448075
2023-08-07 13:00:00,1.822037,32.01039,5.7436447,12.179033,21.485168,1.822037
2023-08-07 14:00:00,1.9432557,26.846542,5.8206296,12.397617,16.608887,1.9432557
